Simulation Time,Sender,Receiver,Packet ID,Delay
29.00121903,10.0.1.101,10.0.4.177 (sinkNode),72988,0.00121903
29.00123231,10.0.1.105,10.0.4.177 (sinkNode),72992,0.00123231
29.00124559,10.0.1.109,10.0.4.177 (sinkNode),72996,0.00124559
29.00125887,10.0.1.113,10.0.4.177 (sinkNode),73000,0.00125887
29.00127215,10.0.1.117,10.0.4.177 (sinkNode),73004,0.00127215
29.00128543,10.0.1.121,10.0.4.177 (sinkNode),73008,0.00128543
29.00129871,10.0.1.125,10.0.4.177 (sinkNode),73012,0.00129871
29.00131199,10.0.1.129,10.0.4.177 (sinkNode),73016,0.00131199
29.00132527,10.0.1.133,10.0.4.177 (sinkNode),73020,0.00132527
29.00133855,10.0.1.137,10.0.4.177 (sinkNode),73024,0.00133855
29.00135183,10.0.1.141,10.0.4.177 (sinkNode),73028,0.00135183
29.00136511,10.0.1.145,10.0.4.177 (sinkNode),73032,0.00136511
29.00137839,10.0.1.149,10.0.4.177 (sinkNode),73036,0.00137839
29.00139167,10.0.1.153,10.0.4.177 (sinkNode),73040,0.00139167
29.00140495,10.0.1.157,10.0.4.177 (sinkNode),73044,0.00140495
29.00141823,10.0.1.161,10.0.4.177 (sinkNode),73048,0.00141823
29.00143151,10.0.1.165,10.0.4.177 (sinkNode),73052,0.00143151
29.00144479,10.0.1.169,10.0.4.177 (sinkNode),73056,0.00144479
29.00145807,10.0.1.173,10.0.4.177 (sinkNode),73060,0.00145807
29.00147135,10.0.1.177,10.0.4.177 (sinkNode),73064,0.00147135
29.00148463,10.0.1.181,10.0.4.177 (sinkNode),73068,0.00148463
29.00149791,10.0.1.185,10.0.4.177 (sinkNode),73072,0.00149791
29.00151119,10.0.1.189,10.0.4.177 (sinkNode),73076,0.00151119
29.00152447,10.0.1.193,10.0.4.177 (sinkNode),73080,0.00152447
29.00153775,10.0.1.197,10.0.4.177 (sinkNode),73084,0.00153775
29.00155103,10.0.1.201,10.0.4.177 (sinkNode),73088,0.00155103
29.00156431,10.0.1.205,10.0.4.177 (sinkNode),73092,0.00156431
29.00157759,10.0.1.209,10.0.4.177 (sinkNode),73096,0.00157759
29.00159087,10.0.1.213,10.0.4.177 (sinkNode),73100,0.00159087
29.00160415,10.0.1.217,10.0.4.177 (sinkNode),73104,0.00160415
29.00161743,10.0.1.221,10.0.4.177 (sinkNode),73108,0.00161743
29.00163071,10.0.1.225,10.0.4.177 (sinkNode),73112,0.00163071
29.00164399,10.0.1.229,10.0.4.177 (sinkNode),73116,0.00164399
29.00165727,10.0.1.233,10.0.4.177 (sinkNode),73120,0.00165727
29.00167055,10.0.1.237,10.0.4.177 (sinkNode),73124,0.00167055
29.00168383,10.0.1.241,10.0.4.177 (sinkNode),73128,0.00168383
29.00169711,10.0.1.245,10.0.4.177 (sinkNode),73132,0.00169711
29.00171039,10.0.1.249,10.0.4.177 (sinkNode),73136,0.00171039
29.00172367,10.0.1.253,10.0.4.177 (sinkNode),73140,0.00172367
29.00173695,10.0.2.1,10.0.4.177 (sinkNode),73144,0.00173695
29.00175023,10.0.2.5,10.0.4.177 (sinkNode),73148,0.00175023
29.00176351,10.0.2.9,10.0.4.177 (sinkNode),73152,0.00176351
29.00177679,10.0.2.13,10.0.4.177 (sinkNode),73156,0.00177679
29.00179007,10.0.2.17,10.0.4.177 (sinkNode),73160,0.00179007
29.00180335,10.0.2.21,10.0.4.177 (sinkNode),73164,0.00180335
29.00181663,10.0.2.25,10.0.4.177 (sinkNode),73168,0.00181663
29.00182991,10.0.2.29,10.0.4.177 (sinkNode),73172,0.00182991
29.00184319,10.0.2.33,10.0.4.177 (sinkNode),73176,0.00184319
29.00185647,10.0.2.37,10.0.4.177 (sinkNode),73180,0.00185647
29.00186975,10.0.2.41,10.0.4.177 (sinkNode),73184,0.00186975
29.00188303,10.0.2.45,10.0.4.177 (sinkNode),73188,0.00188303
29.00189631,10.0.2.49,10.0.4.177 (sinkNode),73192,0.00189631
29.00190959,10.0.2.53,10.0.4.177 (sinkNode),73196,0.00190959
29.00192287,10.0.2.57,10.0.4.177 (sinkNode),73200,0.00192287
29.00193615,10.0.2.61,10.0.4.177 (sinkNode),73204,0.00193615
29.00194943,10.0.2.65,10.0.4.177 (sinkNode),73208,0.00194943
29.00196271,10.0.2.69,10.0.4.177 (sinkNode),73212,0.00196271
29.00197599,10.0.2.73,10.0.4.177 (sinkNode),73216,0.00197599
29.00198927,10.0.2.77,10.0.4.177 (sinkNode),73220,0.00198927
29.00200255,10.0.2.81,10.0.4.177 (sinkNode),73224,0.00200255
29.00201583,10.0.2.85,10.0.4.177 (sinkNode),73228,0.00201583
29.00202911,10.0.2.89,10.0.4.177 (sinkNode),73232,0.00202911
29.00204239,10.0.2.93,10.0.4.177 (sinkNode),73236,0.00204239
29.00205567,10.0.2.97,10.0.4.177 (sinkNode),73240,0.00205567
29.00206895,10.0.2.101,10.0.4.177 (sinkNode),73244,0.00206895
29.00208223,10.0.2.105,10.0.4.177 (sinkNode),73248,0.00208223
29.00209551,10.0.2.109,10.0.4.177 (sinkNode),73252,0.00209551
29.00210879,10.0.2.113,10.0.4.177 (sinkNode),73256,0.00210879
29.00212207,10.0.2.117,10.0.4.177 (sinkNode),73260,0.00212207
29.00213535,10.0.2.121,10.0.4.177 (sinkNode),73264,0.00213535
29.00214863,10.0.2.125,10.0.4.177 (sinkNode),73268,0.00214863
29.00216191,10.0.2.129,10.0.4.177 (sinkNode),73272,0.00216191
29.00217519,10.0.2.133,10.0.4.177 (sinkNode),73276,0.00217519
29.00218847,10.0.2.137,10.0.4.177 (sinkNode),73280,0.00218847
29.00220175,10.0.2.141,10.0.4.177 (sinkNode),73284,0.00220175
29.00221503,10.0.2.145,10.0.4.177 (sinkNode),73288,0.00221503
29.00222831,10.0.2.149,10.0.4.177 (sinkNode),73292,0.00222831
29.00224159,10.0.2.153,10.0.4.177 (sinkNode),73296,0.00224159
29.00225487,10.0.2.157,10.0.4.177 (sinkNode),73300,0.00225487
29.00226815,10.0.2.161,10.0.4.177 (sinkNode),73304,0.00226815
29.00228143,10.0.2.165,10.0.4.177 (sinkNode),73308,0.00228143
29.00229471,10.0.2.169,10.0.4.177 (sinkNode),73312,0.00229471
29.00230799,10.0.2.173,10.0.4.177 (sinkNode),73316,0.00230799
29.00232127,10.0.2.177,10.0.4.177 (sinkNode),73320,0.00232127
29.00233455,10.0.2.181,10.0.4.177 (sinkNode),73324,0.00233455
29.00234783,10.0.2.185,10.0.4.177 (sinkNode),73328,0.00234783
29.00236111,10.0.2.189,10.0.4.177 (sinkNode),73332,0.00236111
29.00237439,10.0.2.193,10.0.4.177 (sinkNode),73336,0.00237439
29.00238767,10.0.2.197,10.0.4.177 (sinkNode),73340,0.00238767
29.00240095,10.0.2.201,10.0.4.177 (sinkNode),73344,0.00240095
29.00241423,10.0.2.205,10.0.4.177 (sinkNode),73348,0.00241423
29.00242751,10.0.2.209,10.0.4.177 (sinkNode),73352,0.00242751
29.00244079,10.0.2.213,10.0.4.177 (sinkNode),73356,0.00244079
29.00245407,10.0.2.217,10.0.4.177 (sinkNode),73360,0.00245407
29.00246735,10.0.2.221,10.0.4.177 (sinkNode),73364,0.00246735
29.00248063,10.0.2.225,10.0.4.177 (sinkNode),73368,0.00248063
29.00249391,10.0.2.229,10.0.4.177 (sinkNode),73372,0.00249391
29.00250719,10.0.2.233,10.0.4.177 (sinkNode),73376,0.00250719
29.00252047,10.0.2.237,10.0.4.177 (sinkNode),73380,0.00252047
29.00253375,10.0.2.241,10.0.4.177 (sinkNode),73384,0.00253375
29.00254703,10.0.2.245,10.0.4.177 (sinkNode),73388,0.00254703
29.00256031,10.0.2.249,10.0.4.177 (sinkNode),73392,0.00256031
29.00257359,10.0.2.253,10.0.4.177 (sinkNode),73396,0.00257359
29.00258687,10.0.3.1,10.0.4.177 (sinkNode),73400,0.00258687
29.00260015,10.0.3.5,10.0.4.177 (sinkNode),73404,0.00260015
29.00261343,10.0.3.9,10.0.4.177 (sinkNode),73408,0.00261343
29.00262671,10.0.3.13,10.0.4.177 (sinkNode),73412,0.00262671
29.00263999,10.0.3.17,10.0.4.177 (sinkNode),73416,0.00263999
29.00265327,10.0.3.21,10.0.4.177 (sinkNode),73420,0.00265327
29.00266655,10.0.3.25,10.0.4.177 (sinkNode),73424,0.00266655
29.00267983,10.0.3.29,10.0.4.177 (sinkNode),73428,0.00267983
29.00269311,10.0.3.33,10.0.4.177 (sinkNode),73432,0.00269311
29.00270639,10.0.3.37,10.0.4.177 (sinkNode),73436,0.00270639
29.00271967,10.0.3.41,10.0.4.177 (sinkNode),73440,0.00271967
29.00273295,10.0.3.45,10.0.4.177 (sinkNode),73444,0.00273295
29.00274623,10.0.3.49,10.0.4.177 (sinkNode),73448,0.00274623
29.00275951,10.0.3.53,10.0.4.177 (sinkNode),73452,0.00275951
29.00277279,10.0.3.57,10.0.4.177 (sinkNode),73456,0.00277279
29.00278607,10.0.3.61,10.0.4.177 (sinkNode),73460,0.00278607
29.00279935,10.0.3.65,10.0.4.177 (sinkNode),73464,0.00279935
29.00281263,10.0.3.69,10.0.4.177 (sinkNode),73468,0.00281263
29.00282591,10.0.3.73,10.0.4.177 (sinkNode),73472,0.00282591
29.00283919,10.0.3.77,10.0.4.177 (sinkNode),73476,0.00283919
29.00285247,10.0.3.81,10.0.4.177 (sinkNode),73480,0.00285247
29.00286575,10.0.3.85,10.0.4.177 (sinkNode),73484,0.00286575
29.00287903,10.0.3.89,10.0.4.177 (sinkNode),73488,0.00287903
29.00289231,10.0.3.93,10.0.4.177 (sinkNode),73492,0.00289231
29.00290559,10.0.3.97,10.0.4.177 (sinkNode),73496,0.00290559
29.00291887,10.0.3.101,10.0.4.177 (sinkNode),73500,0.00291887
29.00293215,10.0.3.105,10.0.4.177 (sinkNode),73504,0.00293215
29.00294543,10.0.3.109,10.0.4.177 (sinkNode),73508,0.00294543
29.00295871,10.0.3.113,10.0.4.177 (sinkNode),73512,0.00295871
29.00297199,10.0.3.117,10.0.4.177 (sinkNode),73516,0.00297199
29.00298527,10.0.3.121,10.0.4.177 (sinkNode),73520,0.00298527
29.00299855,10.0.3.125,10.0.4.177 (sinkNode),73524,0.00299855
29.00301183,10.0.3.129,10.0.4.177 (sinkNode),73528,0.00301183
29.00302511,10.0.3.133,10.0.4.177 (sinkNode),73532,0.00302511
29.00303839,10.0.3.137,10.0.4.177 (sinkNode),73536,0.00303839
29.00305167,10.0.3.141,10.0.4.177 (sinkNode),73540,0.00305167
29.00306495,10.0.3.145,10.0.4.177 (sinkNode),73544,0.00306495
29.00307823,10.0.3.149,10.0.4.177 (sinkNode),73548,0.00307823
29.00309151,10.0.3.153,10.0.4.177 (sinkNode),73552,0.00309151
29.00310479,10.0.3.157,10.0.4.177 (sinkNode),73556,0.00310479
29.00311807,10.0.3.161,10.0.4.177 (sinkNode),73560,0.00311807
29.00313135,10.0.3.165,10.0.4.177 (sinkNode),73564,0.00313135
29.00314463,10.0.3.169,10.0.4.177 (sinkNode),73568,0.00314463
29.00315791,10.0.3.173,10.0.4.177 (sinkNode),73572,0.00315791
29.00317119,10.0.3.177,10.0.4.177 (sinkNode),73576,0.00317119
29.00318447,10.0.3.181,10.0.4.177 (sinkNode),73580,0.00318447
29.00319775,10.0.3.185,10.0.4.177 (sinkNode),73584,0.00319775
29.00321103,10.0.3.189,10.0.4.177 (sinkNode),73588,0.00321103
29.00322431,10.0.3.193,10.0.4.177 (sinkNode),73592,0.00322431
29.00323759,10.0.3.197,10.0.4.177 (sinkNode),73596,0.00323759
29.00325087,10.0.3.201,10.0.4.177 (sinkNode),73600,0.00325087
29.00326415,10.0.3.205,10.0.4.177 (sinkNode),73604,0.00326415
29.00327743,10.0.3.209,10.0.4.177 (sinkNode),73608,0.00327743
29.00329071,10.0.3.213,10.0.4.177 (sinkNode),73612,0.00329071
29.00330399,10.0.3.217,10.0.4.177 (sinkNode),73616,0.00330399
29.00331727,10.0.3.221,10.0.4.177 (sinkNode),73620,0.00331727
29.00333055,10.0.3.225,10.0.4.177 (sinkNode),73624,0.00333055
29.00334383,10.0.3.229,10.0.4.177 (sinkNode),73628,0.00334383
29.00335711,10.0.3.233,10.0.4.177 (sinkNode),73632,0.00335711
29.00337039,10.0.3.237,10.0.4.177 (sinkNode),73636,0.00337039
29.00338367,10.0.3.241,10.0.4.177 (sinkNode),73640,0.00338367
29.00339695,10.0.3.245,10.0.4.177 (sinkNode),73644,0.00339695
29.00341023,10.0.3.249,10.0.4.177 (sinkNode),73648,0.00341023
29.00342351,10.0.3.253,10.0.4.177 (sinkNode),73652,0.00342351
29.00343679,10.0.4.1,10.0.4.177 (sinkNode),73656,0.00343679
29.00345007,10.0.4.5,10.0.4.177 (sinkNode),73660,0.00345007
29.00346335,10.0.4.9,10.0.4.177 (sinkNode),73664,0.00346335
29.00347663,10.0.4.13,10.0.4.177 (sinkNode),73668,0.00347663
29.00348991,10.0.4.17,10.0.4.177 (sinkNode),73672,0.00348991
29.00350319,10.0.4.21,10.0.4.177 (sinkNode),73676,0.00350319
29.00351647,10.0.4.25,10.0.4.177 (sinkNode),73680,0.00351647
29.00352975,10.0.4.29,10.0.4.177 (sinkNode),73684,0.00352975
29.00354303,10.0.4.33,10.0.4.177 (sinkNode),73688,0.00354303
29.00355631,10.0.4.37,10.0.4.177 (sinkNode),73692,0.00355631
29.00356959,10.0.4.41,10.0.4.177 (sinkNode),73696,0.00356959
29.00358287,10.0.4.45,10.0.4.177 (sinkNode),73700,0.00358287
29.00359615,10.0.4.49,10.0.4.177 (sinkNode),73704,0.00359615
29.00360943,10.0.4.53,10.0.4.177 (sinkNode),73708,0.00360943
29.00362271,10.0.4.57,10.0.4.177 (sinkNode),73712,0.00362271
29.00363599,10.0.4.61,10.0.4.177 (sinkNode),73716,0.00363599
29.00364927,10.0.4.65,10.0.4.177 (sinkNode),73720,0.00364927
29.00366255,10.0.4.69,10.0.4.177 (sinkNode),73724,0.00366255
29.00367583,10.0.4.73,10.0.4.177 (sinkNode),73728,0.00367583
29.00368911,10.0.4.77,10.0.4.177 (sinkNode),73732,0.00368911
29.00370239,10.0.4.81,10.0.4.177 (sinkNode),73736,0.00370239
29.00371567,10.0.4.85,10.0.4.177 (sinkNode),73740,0.00371567
29.00372895,10.0.4.89,10.0.4.177 (sinkNode),73744,0.00372895
29.00374223,10.0.4.93,10.0.4.177 (sinkNode),73748,0.00374223
29.00375551,10.0.4.97,10.0.4.177 (sinkNode),73752,0.00375551
29.00376879,10.0.4.101,10.0.4.177 (sinkNode),73756,0.00376879
29.00378207,10.0.4.105,10.0.4.177 (sinkNode),73760,0.00378207
29.00379535,10.0.4.109,10.0.4.177 (sinkNode),73764,0.00379535
29.00380863,10.0.4.113,10.0.4.177 (sinkNode),73768,0.00380863
29.00382191,10.0.4.117,10.0.4.177 (sinkNode),73772,0.00382191
29.00383519,10.0.4.121,10.0.4.177 (sinkNode),73776,0.00383519
29.00384847,10.0.4.125,10.0.4.177 (sinkNode),73780,0.00384847
29.00386175,10.0.4.129,10.0.4.177 (sinkNode),73784,0.00386175
29.00387503,10.0.4.133,10.0.4.177 (sinkNode),73788,0.00387503
29.00388831,10.0.4.137,10.0.4.177 (sinkNode),73792,0.00388831
29.00390159,10.0.4.141,10.0.4.177 (sinkNode),73796,0.00390159
29.00391487,10.0.4.145,10.0.4.177 (sinkNode),73800,0.00391487
29.00392815,10.0.4.149,10.0.4.177 (sinkNode),73804,0.00392815
29.00394143,10.0.4.153,10.0.4.177 (sinkNode),73808,0.00394143
29.00395471,10.0.4.157,10.0.4.177 (sinkNode),73812,0.00395471
29.00396799,10.0.4.161,10.0.4.177 (sinkNode),73816,0.00396799
29.00398127,10.0.4.165,10.0.4.177 (sinkNode),73820,0.00398127
29.00399455,10.0.4.169,10.0.4.177 (sinkNode),73824,0.00399455
29.00400783,10.0.4.173,10.0.4.177 (sinkNode),73828,0.00400783
30.00003711,10.0.0.1,10.0.4.177 (sinkNode),74792,0.00003711
30.00005039,10.0.0.5,10.0.4.177 (sinkNode),74796,0.00005039
30.00006367,10.0.0.9,10.0.4.177 (sinkNode),74800,0.00006367
30.00007695,10.0.0.13,10.0.4.177 (sinkNode),74804,0.00007695
30.00009023,10.0.0.17,10.0.4.177 (sinkNode),74808,0.00009023
30.00010351,10.0.0.21,10.0.4.177 (sinkNode),74812,0.00010351
30.00011679,10.0.0.25,10.0.4.177 (sinkNode),74816,0.00011679
30.00013007,10.0.0.29,10.0.4.177 (sinkNode),74820,0.00013007
30.00014335,10.0.0.33,10.0.4.177 (sinkNode),74824,0.00014335
30.00015663,10.0.0.37,10.0.4.177 (sinkNode),74828,0.00015663
30.00016991,10.0.0.41,10.0.4.177 (sinkNode),74832,0.00016991
30.00018319,10.0.0.45,10.0.4.177 (sinkNode),74836,0.00018319
30.00019647,10.0.0.49,10.0.4.177 (sinkNode),74840,0.00019647
30.00020975,10.0.0.53,10.0.4.177 (sinkNode),74844,0.00020975
30.00022303,10.0.0.57,10.0.4.177 (sinkNode),74848,0.00022303
30.00023631,10.0.0.61,10.0.4.177 (sinkNode),74852,0.00023631
30.00024959,10.0.0.65,10.0.4.177 (sinkNode),74856,0.00024959
30.00026287,10.0.0.69,10.0.4.177 (sinkNode),74860,0.00026287
30.00027615,10.0.0.73,10.0.4.177 (sinkNode),74864,0.00027615
30.00028943,10.0.0.77,10.0.4.177 (sinkNode),74868,0.00028943
30.00030271,10.0.0.81,10.0.4.177 (sinkNode),74872,0.00030271
30.00031599,10.0.0.85,10.0.4.177 (sinkNode),74876,0.00031599
30.00032927,10.0.0.89,10.0.4.177 (sinkNode),74880,0.00032927
30.00034255,10.0.0.93,10.0.4.177 (sinkNode),74884,0.00034255
30.00035583,10.0.0.97,10.0.4.177 (sinkNode),74888,0.00035583
30.00036911,10.0.0.101,10.0.4.177 (sinkNode),74892,0.00036911
30.00038239,10.0.0.105,10.0.4.177 (sinkNode),74896,0.00038239
30.00039567,10.0.0.109,10.0.4.177 (sinkNode),74900,0.00039567
30.00040895,10.0.0.113,10.0.4.177 (sinkNode),74904,0.00040895
30.00042223,10.0.0.117,10.0.4.177 (sinkNode),74908,0.00042223
30.00043551,10.0.0.121,10.0.4.177 (sinkNode),74912,0.00043551
30.00044879,10.0.0.125,10.0.4.177 (sinkNode),74916,0.00044879
30.00046207,10.0.0.129,10.0.4.177 (sinkNode),74920,0.00046207
30.00047535,10.0.0.133,10.0.4.177 (sinkNode),74924,0.00047535
30.00048863,10.0.0.137,10.0.4.177 (sinkNode),74928,0.00048863
30.00050191,10.0.0.141,10.0.4.177 (sinkNode),74932,0.00050191
30.00051519,10.0.0.145,10.0.4.177 (sinkNode),74936,0.00051519
30.00052847,10.0.0.149,10.0.4.177 (sinkNode),74940,0.00052847
30.00054175,10.0.0.153,10.0.4.177 (sinkNode),74944,0.00054175
30.00055503,10.0.0.157,10.0.4.177 (sinkNode),74948,0.00055503
30.00056831,10.0.0.161,10.0.4.177 (sinkNode),74952,0.00056831
30.00058159,10.0.0.165,10.0.4.177 (sinkNode),74956,0.00058159
30.00059487,10.0.0.169,10.0.4.177 (sinkNode),74960,0.00059487
30.00060815,10.0.0.173,10.0.4.177 (sinkNode),74964,0.00060815
30.00062143,10.0.0.177,10.0.4.177 (sinkNode),74968,0.00062143
30.00063471,10.0.0.181,10.0.4.177 (sinkNode),74972,0.00063471
30.00064799,10.0.0.185,10.0.4.177 (sinkNode),74976,0.00064799
30.00066127,10.0.0.189,10.0.4.177 (sinkNode),74980,0.00066127
30.00067455,10.0.0.193,10.0.4.177 (sinkNode),74984,0.00067455
30.00068783,10.0.0.197,10.0.4.177 (sinkNode),74988,0.00068783
30.00070111,10.0.0.201,10.0.4.177 (sinkNode),74992,0.00070111
30.00071439,10.0.0.205,10.0.4.177 (sinkNode),74996,0.00071439
30.00072767,10.0.0.209,10.0.4.177 (sinkNode),75000,0.00072767
30.00074095,10.0.0.213,10.0.4.177 (sinkNode),75004,0.00074095
30.00075423,10.0.0.217,10.0.4.177 (sinkNode),75008,0.00075423
30.00076751,10.0.0.221,10.0.4.177 (sinkNode),75012,0.00076751
30.00078079,10.0.0.225,10.0.4.177 (sinkNode),75016,0.00078079
30.00079407,10.0.0.229,10.0.4.177 (sinkNode),75020,0.00079407
30.00080735,10.0.0.233,10.0.4.177 (sinkNode),75024,0.00080735
30.00082063,10.0.0.237,10.0.4.177 (sinkNode),75028,0.00082063
30.00083391,10.0.0.241,10.0.4.177 (sinkNode),75032,0.00083391
30.00084719,10.0.0.245,10.0.4.177 (sinkNode),75036,0.00084719
30.00086047,10.0.0.249,10.0.4.177 (sinkNode),75040,0.00086047
30.00087375,10.0.0.253,10.0.4.177 (sinkNode),75044,0.00087375
30.00088703,10.0.1.1,10.0.4.177 (sinkNode),75048,0.00088703
30.00090031,10.0.1.5,10.0.4.177 (sinkNode),75052,0.00090031
30.00091359,10.0.1.9,10.0.4.177 (sinkNode),75056,0.00091359
30.00092687,10.0.1.13,10.0.4.177 (sinkNode),75060,0.00092687
30.00094015,10.0.1.17,10.0.4.177 (sinkNode),75064,0.00094015
30.00095343,10.0.1.21,10.0.4.177 (sinkNode),75068,0.00095343
30.00096671,10.0.1.25,10.0.4.177 (sinkNode),75072,0.00096671
30.00097999,10.0.1.29,10.0.4.177 (sinkNode),75076,0.00097999
30.00099327,10.0.1.33,10.0.4.177 (sinkNode),75080,0.00099327
30.00100655,10.0.1.37,10.0.4.177 (sinkNode),75084,0.00100655
30.00101983,10.0.1.41,10.0.4.177 (sinkNode),75088,0.00101983
30.00103311,10.0.1.45,10.0.4.177 (sinkNode),75092,0.00103311
30.00104639,10.0.1.49,10.0.4.177 (sinkNode),75096,0.00104639
30.00105967,10.0.1.53,10.0.4.177 (sinkNode),75100,0.00105967
30.00107295,10.0.1.57,10.0.4.177 (sinkNode),75104,0.00107295
30.00108623,10.0.1.61,10.0.4.177 (sinkNode),75108,0.00108623
30.00109951,10.0.1.65,10.0.4.177 (sinkNode),75112,0.00109951
30.00111279,10.0.1.69,10.0.4.177 (sinkNode),75116,0.00111279
30.00112607,10.0.1.73,10.0.4.177 (sinkNode),75120,0.00112607
30.00113935,10.0.1.77,10.0.4.177 (sinkNode),75124,0.00113935
30.00115263,10.0.1.81,10.0.4.177 (sinkNode),75128,0.00115263
30.00116591,10.0.1.85,10.0.4.177 (sinkNode),75132,0.00116591
30.00117919,10.0.1.89,10.0.4.177 (sinkNode),75136,0.00117919
30.00119247,10.0.1.93,10.0.4.177 (sinkNode),75140,0.00119247
30.00120575,10.0.1.97,10.0.4.177 (sinkNode),75144,0.00120575
30.00121903,10.0.1.101,10.0.4.177 (sinkNode),75148,0.00121903
30.00123231,10.0.1.105,10.0.4.177 (sinkNode),75152,0.00123231
30.00124559,10.0.1.109,10.0.4.177 (sinkNode),75156,0.00124559
30.00125887,10.0.1.113,10.0.4.177 (sinkNode),75160,0.00125887
30.00127215,10.0.1.117,10.0.4.177 (sinkNode),75164,0.00127215
30.00128543,10.0.1.121,10.0.4.177 (sinkNode),75168,0.00128543
30.00129871,10.0.1.125,10.0.4.177 (sinkNode),75172,0.00129871
30.00131199,10.0.1.129,10.0.4.177 (sinkNode),75176,0.00131199
30.00132527,10.0.1.133,10.0.4.177 (sinkNode),75180,0.00132527
30.00133855,10.0.1.137,10.0.4.177 (sinkNode),75184,0.00133855
30.00135183,10.0.1.141,10.0.4.177 (sinkNode),75188,0.00135183
30.00136511,10.0.1.145,10.0.4.177 (sinkNode),75192,0.00136511
30.00137839,10.0.1.149,10.0.4.177 (sinkNode),75196,0.00137839
30.00139167,10.0.1.153,10.0.4.177 (sinkNode),75200,0.00139167
30.00140495,10.0.1.157,10.0.4.177 (sinkNode),75204,0.00140495
30.00141823,10.0.1.161,10.0.4.177 (sinkNode),75208,0.00141823
30.00143151,10.0.1.165,10.0.4.177 (sinkNode),75212,0.00143151
30.00144479,10.0.1.169,10.0.4.177 (sinkNode),75216,0.00144479
30.00145807,10.0.1.173,10.0.4.177 (sinkNode),75220,0.00145807
30.00147135,10.0.1.177,10.0.4.177 (sinkNode),75224,0.00147135
30.00148463,10.0.1.181,10.0.4.177 (sinkNode),75228,0.00148463
30.00149791,10.0.1.185,10.0.4.177 (sinkNode),75232,0.00149791
30.00151119,10.0.1.189,10.0.4.177 (sinkNode),75236,0.00151119
30.00152447,10.0.1.193,10.0.4.177 (sinkNode),75240,0.00152447
30.00153775,10.0.1.197,10.0.4.177 (sinkNode),75244,0.00153775
30.00155103,10.0.1.201,10.0.4.177 (sinkNode),75248,0.00155103
30.00156431,10.0.1.205,10.0.4.177 (sinkNode),75252,0.00156431
30.00157759,10.0.1.209,10.0.4.177 (sinkNode),75256,0.00157759
30.00159087,10.0.1.213,10.0.4.177 (sinkNode),75260,0.00159087
30.00160415,10.0.1.217,10.0.4.177 (sinkNode),75264,0.00160415
30.00161743,10.0.1.221,10.0.4.177 (sinkNode),75268,0.00161743
30.00163071,10.0.1.225,10.0.4.177 (sinkNode),75272,0.00163071
30.00164399,10.0.1.229,10.0.4.177 (sinkNode),75276,0.00164399
30.00165727,10.0.1.233,10.0.4.177 (sinkNode),75280,0.00165727
30.00167055,10.0.1.237,10.0.4.177 (sinkNode),75284,0.00167055
30.00168383,10.0.1.241,10.0.4.177 (sinkNode),75288,0.00168383
30.00169711,10.0.1.245,10.0.4.177 (sinkNode),75292,0.00169711
30.00171039,10.0.1.249,10.0.4.177 (sinkNode),75296,0.00171039
30.00172367,10.0.1.253,10.0.4.177 (sinkNode),75300,0.00172367
30.00173695,10.0.2.1,10.0.4.177 (sinkNode),75304,0.00173695
30.00175023,10.0.2.5,10.0.4.177 (sinkNode),75308,0.00175023
30.00176351,10.0.2.9,10.0.4.177 (sinkNode),75312,0.00176351
30.00177679,10.0.2.13,10.0.4.177 (sinkNode),75316,0.00177679
30.00179007,10.0.2.17,10.0.4.177 (sinkNode),75320,0.00179007
30.00180335,10.0.2.21,10.0.4.177 (sinkNode),75324,0.00180335
30.00181663,10.0.2.25,10.0.4.177 (sinkNode),75328,0.00181663
30.00182991,10.0.2.29,10.0.4.177 (sinkNode),75332,0.00182991
30.00184319,10.0.2.33,10.0.4.177 (sinkNode),75336,0.00184319
30.00185647,10.0.2.37,10.0.4.177 (sinkNode),75340,0.00185647
30.00186975,10.0.2.41,10.0.4.177 (sinkNode),75344,0.00186975
30.00188303,10.0.2.45,10.0.4.177 (sinkNode),75348,0.00188303
30.00189631,10.0.2.49,10.0.4.177 (sinkNode),75352,0.00189631
30.00190959,10.0.2.53,10.0.4.177 (sinkNode),75356,0.00190959
30.00192287,10.0.2.57,10.0.4.177 (sinkNode),75360,0.00192287
30.00193615,10.0.2.61,10.0.4.177 (sinkNode),75364,0.00193615
30.00194943,10.0.2.65,10.0.4.177 (sinkNode),75368,0.00194943
30.00196271,10.0.2.69,10.0.4.177 (sinkNode),75372,0.00196271
30.00197599,10.0.2.73,10.0.4.177 (sinkNode),75376,0.00197599
30.00198927,10.0.2.77,10.0.4.177 (sinkNode),75380,0.00198927
30.00200255,10.0.2.81,10.0.4.177 (sinkNode),75384,0.00200255
30.00201583,10.0.2.85,10.0.4.177 (sinkNode),75388,0.00201583
30.00202911,10.0.2.89,10.0.4.177 (sinkNode),75392,0.00202911
30.00204239,10.0.2.93,10.0.4.177 (sinkNode),75396,0.00204239
30.00205567,10.0.2.97,10.0.4.177 (sinkNode),75400,0.00205567
30.00206895,10.0.2.101,10.0.4.177 (sinkNode),75404,0.00206895
30.00208223,10.0.2.105,10.0.4.177 (sinkNode),75408,0.00208223
30.00209551,10.0.2.109,10.0.4.177 (sinkNode),75412,0.00209551
